1.0 -1.62248e-16 4.87488e-15 -0.00520805 1.62248e-16 1.0 -5.16908e-15 0.0788957 -4.87488e-15 5.16908e-15 1.0 0.646941 0.0 0.0 0.0 1.0
1.0 -1.60201e-16 4.76566e-15 -0.00516456 1.60201e-16 1.0 -5.27622e-15 0.0783374 -4.76566e-15 5.27622e-15 1.0 0.647037 0.0 0.0 0.0 1.0
1.0 -1.56734e-16 4.65339e-15 -0.00512199 1.56734e-16 1.0 -5.3803e-15 0.0777698 -4.65339e-15 5.3803e-15 1.0 0.64713 0.0 0.0 0.0 1.0
1.0 -1.53629e-16 4.53654e-15 -0.00508038 1.53629e-16 1.0 -5.48466e-15 0.0771926 -4.53654e-15 5.48466e-15 1.0 0.647221 0.0 0.0 0.0 1.0
1.0 -1.50183e-16 4.41427e-15 -0.00503977 1.50183e-16 1.0 -5.59541e-15 0.0766056 -4.41427e-15 5.59541e-15 1.0 0.64731 0.0 0.0 0.0 1.0
1.0 -1.47137e-16 4.28604e-15 -0.00500022 1.47137e-16 1.0 -5.70115e-15 0.0760087 -4.28604e-15 5.70115e-15 1.0 0.647396 0.0 0.0 0.0 1.0
1.0 -1.42969e-16 4.15781e-15 -0.00496178 1.42969e-16 1.0 -5.81662e-15 0.0754017 -4.15781e-15 5.81662e-15 1.0 0.647479 0.0 0.0 0.0 1.0
1.0 -1.3873e-16 4.02049e-15 -0.00492449 1.3873e-16 1.0 -5.91931e-15 0.0747844 -4.02049e-15 5.91931e-15 1.0 0.64756 0.0 0.0 0.0 1.0
1.0 -1.33991e-16 3.88026e-15 -0.00488842 1.33991e-16 1.0 -6.02825e-15 0.0741566 -3.88026e-15 6.02825e-15 1.0 0.647638 0.0 0.0 0.0 1.0
1.0 -1.29639e-16 3.73371e-15 -0.0048536 1.29639e-16 1.0 -6.13026e-15 0.0735182 -3.73371e-15 6.13026e-15 1.0 0.647713 0.0 0.0 0.0 1.0
1.0 -1.2395e-16 3.58862e-15 -0.0048201 1.2395e-16 1.0 -6.24169e-15 0.0728689 -3.58862e-15 6.24169e-15 1.0 0.647786 0.0 0.0 0.0 1.0
1.0 -1.18255e-16 3.43214e-15 -0.00478797 1.18255e-16 1.0 -6.34314e-15 0.0722086 -3.43214e-15 6.34314e-15 1.0 0.647855 0.0 0.0 0.0 1.0
1.0 -1.1199e-16 3.27449e-15 -0.00475726 1.1199e-16 1.0 -6.4475e-15 0.071537 -3.27449e-15 6.4475e-15 1.0 0.647922 0.0 0.0 0.0 1.0
1.0 -1.06124e-16 3.10976e-15 -0.00472803 1.06124e-16 1.0 -6.55478e-15 0.0708539 -3.10976e-15 6.55478e-15 1.0 0.647986 0.0 0.0 0.0 1.0
1.0 -9.90338e-17 2.94045e-15 -0.00470031 9.90338e-17 1.0 -6.65553e-15 0.0701592 -2.94045e-15 6.65553e-15 1.0 0.648047 0.0 0.0 0.0 1.0
1.0 -9.2483e-17 2.76823e-15 -0.00467418 9.2483e-17 1.0 -6.75587e-15 0.0694526 -2.76823e-15 6.75587e-15 1.0 0.648105 0.0 0.0 0.0 1.0
1.0 -8.468e-17 2.59406e-15 -0.00464967 8.468e-17 1.0 -6.85329e-15 0.0687339 -2.59406e-15 6.85329e-15 1.0 0.64816 0.0 0.0 0.0 1.0
1.0 -7.68895e-17 2.41261e-15 -0.00462685 7.68895e-17 1.0 -6.95307e-15 0.0680029 -2.41261e-15 6.95307e-15 1.0 0.648212 0.0 0.0 0.0 1.0
1.0 -6.93478e-17 2.23088e-15 -0.00460575 6.93478e-17 1.0 -7.04008e-15 0.0672593 -2.23088e-15 7.04008e-15 1.0 0.648261 0.0 0.0 0.0 1.0
1.0 -6.08178e-17 2.03916e-15 -0.00458644 6.08178e-17 1.0 -7.13695e-15 0.066503 -2.03916e-15 7.13695e-15 1.0 0.648307 0.0 0.0 0.0 1.0
1.0 -5.22407e-17 1.84595e-15 -0.00456895 5.22407e-17 1.0 -7.23271e-15 0.0657337 -1.84595e-15 7.23271e-15 1.0 0.648349 0.0 0.0 0.0 1.0
1.0 -4.34559e-17 1.64996e-15 -0.00455333 4.34559e-17 1.0 -7.32291e-15 0.0649512 -1.64996e-15 7.32291e-15 1.0 0.648389 0.0 0.0 0.0 1.0
1.0 -3.43779e-17 1.44557e-15 -0.00453963 3.43779e-17 1.0 -7.40743e-15 0.0641553 -1.44557e-15 7.40743e-15 1.0 0.648425 0.0 0.0 0.0 1.0
1.0 -2.43382e-17 1.24181e-15 -0.00452788 2.43382e-17 1.0 -7.48528e-15 0.0633456 -1.24181e-15 7.48528e-15 1.0 0.648458 0.0 0.0 0.0 1.0
1.0 -1.47983e-17 1.03108e-15 -0.00451813 1.47983e-17 1.0 -7.56466e-15 0.062522 -1.03108e-15 7.56466e-15 1.0 0.648488 0.0 0.0 0.0 1.0
1.0 -5.49369e-18 8.18644e-16 -0.00451041 5.49369e-18 1.0 -7.64238e-15 0.0616842 -8.18644e-16 7.64238e-15 1.0 0.648514 0.0 0.0 0.0 1.0
1.0 4.93525e-18 6.05949e-16 -0.00450477 -4.93525e-18 1.0 -7.71371e-15 0.060832 -6.05949e-16 7.71371e-15 1.0 0.648537 0.0 0.0 0.0 1.0
1.0 1.51278e-17 3.77764e-16 -0.00450122 -1.51278e-17 1.0 -7.77741e-15 0.059965 -3.77764e-16 7.77741e-15 1.0 0.648557 0.0 0.0 0.0 1.0
1.0 2.62192e-17 1.62424e-16 -0.0044998 -2.62192e-17 1.0 -7.85138e-15 0.0590831 -1.62424e-16 7.85138e-15 1.0 0.648573 0.0 0.0 0.0 1.0
1.0 3.66417e-17 -6.34544e-17 -0.00450053 -3.66417e-17 1.0 -7.90953e-15 0.0581859 6.34544e-17 7.90953e-15 1.0 0.648586 0.0 0.0 0.0 1.0
1.0 4.66478e-17 -2.88025e-16 -0.00450344 -4.66478e-17 1.0 -7.98141e-15 0.0572733 2.88025e-16 7.98141e-15 1.0 0.648595 0.0 0.0 0.0 1.0
1.0 5.79755e-17 -5.11818e-16 -0.00450855 -5.79755e-17 1.0 -8.0311e-15 0.0563448 5.11818e-16 8.0311e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 6.86441e-17 -7.45225e-16 -0.00451586 -6.86441e-17 1.0 -8.08119e-15 0.0554003 7.45225e-16 8.08119e-15 1.0 0.648603 0.0 0.0 0.0 1.0
1.0 7.52208e-17 -8.82233e-16 -0.00452438 -7.52208e-17 1.0 -8.17445e-15 0.0544394 8.82233e-16 8.17445e-15 1.0 0.648603 0.0 0.0 0.0 1.0
1.0 7.63701e-17 -9.00656e-16 -0.00453301 -7.63701e-17 1.0 -8.28811e-15 0.053462 9.00656e-16 8.28811e-15 1.0 0.648603 0.0 0.0 0.0 1.0
1.0 7.76646e-17 -9.06103e-16 -0.00454163 -7.76646e-17 1.0 -8.42162e-15 0.0524678 9.06103e-16 8.42162e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 7.90741e-17 -9.04594e-16 -0.00455022 -7.90741e-17 1.0 -8.53639e-15 0.0514573 9.04594e-16 8.53639e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 7.9137e-17 -8.94064e-16 -0.00455877 -7.9137e-17 1.0 -8.65601e-15 0.0504312 8.94064e-16 8.65601e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.13617e-17 -8.88738e-16 -0.00456725 -8.13617e-17 1.0 -8.75912e-15 0.0493906 8.88738e-16 8.75912e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.09628e-17 -8.7951e-16 -0.00457564 -8.09628e-17 1.0 -8.85641e-15 0.048337 8.7951e-16 8.85641e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.24221e-17 -8.75832e-16 -0.00458394 -8.24221e-17 1.0 -8.94287e-15 0.0472719 8.75832e-16 8.94287e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.19147e-17 -8.55709e-16 -0.00459212 -8.19147e-17 1.0 -9.00337e-15 0.0461973 8.55709e-16 9.00337e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.30748e-17 -8.43549e-16 -0.00460015 -8.30748e-17 1.0 -9.05569e-15 0.0451152 8.43549e-16 9.05569e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.29794e-17 -8.33487e-16 -0.00460803 -8.29794e-17 1.0 -9.08123e-15 0.0440277 8.33487e-16 9.08123e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.27799e-17 -8.11907e-16 -0.00461573 -8.27799e-17 1.0 -9.10204e-15 0.0429369 8.11907e-16 9.10204e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.26715e-17 -7.90275e-16 -0.00462323 -8.26715e-17 1.0 -9.10177e-15 0.0418451 7.90275e-16 9.10177e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.19884e-17 -7.80561e-16 -0.00463053 -8.19884e-17 1.0 -9.08067e-15 0.0407544 7.80561e-16 9.08067e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.10842e-17 -7.48998e-16 -0.00463761 -8.10842e-17 1.0 -9.03654e-15 0.0396669 7.48998e-16 9.03654e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.12295e-17 -7.23653e-16 -0.00464447 -8.12295e-17 1.0 -8.982e-15 0.0385844 7.23653e-16 8.982e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.05399e-17 -6.97685e-16 -0.00465108 -8.05399e-17 1.0 -8.91941e-15 0.0375086 6.97685e-16 8.91941e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 7.91218e-17 -6.71273e-16 -0.00465746 -7.91218e-17 1.0 -8.83642e-15 0.0364411 6.71273e-16 8.83642e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.92411e-17 -6.48904e-16 -0.00466359 -7.92411e-17 1.0 -8.74733e-15 0.0353829 6.48904e-16 8.74733e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.69794e-17 -6.22129e-16 -0.00466948 -7.69794e-17 1.0 -8.65102e-15 0.0343349 6.22129e-16 8.65102e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.54095e-17 -5.97513e-16 -0.00467514 -7.54095e-17 1.0 -8.564e-15 0.0332975 5.97513e-16 8.564e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.57412e-17 -5.74909e-16 -0.00468056 -7.57412e-17 1.0 -8.45589e-15 0.0322707 5.74909e-16 8.45589e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.43556e-17 -5.48281e-16 -0.00468576 -7.43556e-17 1.0 -8.36694e-15 0.0312543 5.48281e-16 8.36694e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.37073e-17 -5.25331e-16 -0.00469074 -7.37073e-17 1.0 -8.27868e-15 0.0302479 5.25331e-16 8.27868e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.25602e-17 -5.03265e-16 -0.0046955 -7.25602e-17 1.0 -8.18583e-15 0.0292512 5.03265e-16 8.18583e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.0433e-17 -4.80567e-16 -0.00470007 -7.0433e-17 1.0 -8.11006e-15 0.0282639 4.80567e-16 8.11006e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.08081e-17 -4.62152e-16 -0.00470443 -7.08081e-17 1.0 -8.01666e-15 0.0272858 4.62152e-16 8.01666e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 6.99971e-17 -4.41084e-16 -0.0047086 -6.99971e-17 1.0 -7.95116e-15 0.0263165 4.41084e-16 7.95116e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 6.99256e-17 -4.22046e-16 -0.00471259 -6.99256e-17 1.0 -7.86165e-15 0.0253558 4.22046e-16 7.86165e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.89216e-17 -4.02729e-16 -0.00471639 -6.89216e-17 1.0 -7.78518e-15 0.0244033 4.02729e-16 7.78518e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.83383e-17 -3.82962e-16 -0.00472001 -6.83383e-17 1.0 -7.72009e-15 0.0234587 3.82962e-16 7.72009e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.648e-17 -3.66521e-16 -0.00472346 -6.648e-17 1.0 -7.65834e-15 0.0225218 3.66521e-16 7.65834e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.78266e-17 -3.47847e-16 -0.00472675 -6.78266e-17 1.0 -7.58687e-15 0.0215923 3.47847e-16 7.58687e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.57861e-17 -3.28297e-16 -0.00472987 -6.57861e-17 1.0 -7.52483e-15 0.0206699 3.28297e-16 7.52483e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.51508e-17 -3.10837e-16 -0.00473283 -6.51508e-17 1.0 -7.46932e-15 0.0197543 3.10837e-16 7.46932e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.48147e-17 -2.95155e-16 -0.00473564 -6.48147e-17 1.0 -7.4041e-15 0.0188453 2.95155e-16 7.4041e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.35787e-17 -2.83016e-16 -0.0047383 -6.35787e-17 1.0 -7.35192e-15 0.0179425 2.83016e-16 7.35192e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.42292e-17 -2.65561e-16 -0.00474081 -6.42292e-17 1.0 -7.28822e-15 0.0170457 2.65561e-16 7.28822e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.28436e-17 -2.49757e-16 -0.00474318 -6.28436e-17 1.0 -7.24547e-15 0.0161547 2.49757e-16 7.24547e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.36242e-17 -2.38403e-16 -0.0047454 -6.36242e-17 1.0 -7.18885e-15 0.0152691 2.38403e-16 7.18885e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.20716e-17 -2.21546e-16 -0.00474749 -6.20716e-17 1.0 -7.15111e-15 0.0143886 2.21546e-16 7.15111e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.17789e-17 -2.06194e-16 -0.00474944 -6.17789e-17 1.0 -7.10919e-15 0.0135131 2.06194e-16 7.10919e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.11913e-17 -1.93834e-16 -0.00475126 -6.11913e-17 1.0 -7.07353e-15 0.0126423 1.93834e-16 7.07353e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.18982e-17 -1.80642e-16 -0.00475295 -6.18982e-17 1.0 -7.02884e-15 0.0117758 1.80642e-16 7.02884e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.10416e-17 -1.67562e-16 -0.00475451 -6.10416e-17 1.0 -6.99665e-15 0.0109134 1.67562e-16 6.99665e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.08378e-17 -1.52745e-16 -0.00475595 -6.08378e-17 1.0 -6.95696e-15 0.0100549 1.52745e-16 6.95696e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.04171e-17 -1.372e-16 -0.00475726 -6.04171e-17 1.0 -6.93281e-15 0.00920004 1.372e-16 6.93281e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.99227e-17 -1.26232e-16 -0.00475846 -5.99227e-17 1.0 -6.90006e-15 0.00834848 1.26232e-16 6.90006e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.02567e-17 -1.16665e-16 -0.00475953 -6.02567e-17 1.0 -6.87397e-15 0.0075 1.16665e-16 6.87397e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.03954e-17 -1.06285e-16 -0.00476049 -6.03954e-17 1.0 -6.84149e-15 0.00665434 1.06285e-16 6.84149e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.92766e-17 -8.98743e-17 -0.00476132 -5.92766e-17 1.0 -6.83108e-15 0.00581125 8.98743e-17 6.83108e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.92505e-17 -7.8617e-17 -0.00476205 -5.92505e-17 1.0 -6.81374e-15 0.00497047 7.8617e-17 6.81374e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.8858e-17 -6.74226e-17 -0.00476266 -5.8858e-17 1.0 -6.79903e-15 0.00413174 6.74226e-17 6.79903e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.87778e-17 -5.79554e-17 -0.00476315 -5.87778e-17 1.0 -6.77904e-15 0.00329482 5.79554e-17 6.77904e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.85219e-17 -3.90111e-17 -0.00476354 -5.85219e-17 1.0 -6.76655e-15 0.00245944 3.90111e-17 6.76655e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.83593e-17 -3.06725e-17 -0.00476381 -5.83593e-17 1.0 -6.75698e-15 0.00162535 3.06725e-17 6.75698e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.82617e-17 -1.5723e-17 -0.00476397 -5.82617e-17 1.0 -6.7424e-15 0.000792298 1.5723e-17 6.7424e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.78823e-17 -7.08405e-18 -0.00476402 -5.78823e-17 1.0 -6.74227e-15 -3.99662e-05 7.08405e-18 6.74227e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.78606e-17 5.94481e-18 -0.00476396 -5.78606e-17 1.0 -6.73186e-15 -0.000871697 -5.94481e-18 6.73186e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.73597e-17 2.31369e-17 -0.00476379 -5.73597e-17 1.0 -6.73186e-15 -0.00170315 -2.31369e-17 6.73186e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.76329e-17 3.93e-17 -0.00476351 -5.76329e-17 1.0 -6.7338e-15 -0.00253457 -3.93e-17 6.7338e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.77999e-17 4.27047e-17 -0.00476311 -5.77999e-17 1.0 -6.73547e-15 -0.00336622 -4.27047e-17 6.73547e-15 1.0 0.648598 0.0 0.0 0.0 1.0
1.0 5.8574e-17 4.95927e-17 -0.00476261 -5.8574e-17 1.0 -6.74032e-15 -0.00419834 -4.95927e-17 6.74032e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.87952e-17 6.20436e-17 -0.004762 -5.87952e-17 1.0 -6.74574e-15 -0.00503119 -6.20436e-17 6.74574e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.79495e-17 7.36663e-17 -0.00476127 -5.79495e-17 1.0 -6.75503e-15 -0.00586503 -7.36663e-17 6.75503e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.7815e-17 8.75592e-17 -0.00476044 -5.7815e-17 1.0 -6.77266e-15 -0.0067001 -8.75592e-17 6.77266e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.92202e-17 9.62339e-17 -0.00475948 -5.92202e-17 1.0 -6.78251e-15 -0.00753666 -9.62339e-17 6.78251e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.88277e-17 1.07571e-16 -0.00475842 -5.88277e-17 1.0 -6.79667e-15 -0.00837497 -1.07571e-16 6.79667e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.87973e-17 1.25502e-16 -0.00475724 -5.87973e-17 1.0 -6.81374e-15 -0.00921527 -1.25502e-16 6.81374e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.90359e-17 1.32074e-16 -0.00475594 -5.90359e-17 1.0 -6.83511e-15 -0.0100578 -1.32074e-16 6.83511e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.91161e-17 1.45642e-16 -0.00475453 -5.91161e-17 1.0 -6.86134e-15 -0.0109029 -1.45642e-16 6.86134e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.92896e-17 1.63321e-16 -0.00475299 -5.92896e-17 1.0 -6.88313e-15 -0.0117507 -1.63321e-16 6.88313e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.05993e-17 1.67777e-16 -0.00475134 -6.05993e-17 1.0 -6.9088e-15 -0.0126016 -1.67777e-16 6.9088e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 5.94891e-17 1.88971e-16 -0.00474956 -5.94891e-17 1.0 -6.94571e-15 -0.0134557 -1.88971e-16 6.94571e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.0853e-17 1.97987e-16 -0.00474766 -6.0853e-17 1.0 -6.97611e-15 -0.0143134 -1.97987e-16 6.97611e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.11934e-17 2.08057e-16 -0.00474563 -6.11934e-17 1.0 -7.00345e-15 -0.0151749 -2.08057e-16 7.00345e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.12758e-17 2.22998e-16 -0.00474347 -6.12758e-17 1.0 -7.04411e-15 -0.0160404 -2.22998e-16 7.04411e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.11566e-17 2.38055e-16 -0.00474117 -6.11566e-17 1.0 -7.0831e-15 -0.0169103 -2.38055e-16 7.0831e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.17897e-17 2.54483e-16 -0.00473875 -6.17897e-17 1.0 -7.12349e-15 -0.0177847 -2.54483e-16 7.12349e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.30214e-17 2.66136e-16 -0.00473618 -6.30214e-17 1.0 -7.1697e-15 -0.018664 -2.66136e-16 7.1697e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.33575e-17 2.79914e-16 -0.00473348 -6.33575e-17 1.0 -7.20884e-15 -0.0195485 -2.79914e-16 7.20884e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.30843e-17 2.97799e-16 -0.00473063 -6.30843e-17 1.0 -7.26129e-15 -0.0204383 -2.97799e-16 7.26129e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.38519e-17 3.09539e-16 -0.00472763 -6.38519e-17 1.0 -7.31028e-15 -0.0213338 -3.09539e-16 7.31028e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.34854e-17 3.31483e-16 -0.00472449 -6.34854e-17 1.0 -7.3694e-15 -0.0222352 -3.31483e-16 7.3694e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.44265e-17 3.43379e-16 -0.00472119 -6.44265e-17 1.0 -7.42255e-15 -0.0231428 -3.43379e-16 7.42255e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.55975e-17 3.5871e-16 -0.00471773 -6.55975e-17 1.0 -7.4832e-15 -0.0240569 -3.5871e-16 7.4832e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.60658e-17 3.75519e-16 -0.0047141 -6.60658e-17 1.0 -7.54177e-15 -0.0249778 -3.75519e-16 7.54177e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.6545e-17 3.95763e-16 -0.00471032 -6.6545e-17 1.0 -7.60477e-15 -0.0259057 -3.95763e-16 7.60477e-15 1.0 0.648599 0.0 0.0 0.0 1.0
1.0 6.67814e-17 4.16675e-16 -0.00470636 -6.67814e-17 1.0 -7.67347e-15 -0.0268409 -4.16675e-16 7.67347e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 6.82082e-17 4.28723e-16 -0.00470222 -6.82082e-17 1.0 -7.73814e-15 -0.0277837 -4.28723e-16 7.73814e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 6.86245e-17 4.49227e-16 -0.0046979 -6.86245e-17 1.0 -7.81807e-15 -0.0287345 -4.49227e-16 7.81807e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 6.86853e-17 4.72568e-16 -0.0046934 -6.86853e-17 1.0 -7.89898e-15 -0.0296934 -4.72568e-16 7.89898e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.00991e-17 4.92552e-16 -0.0046887 -7.00991e-17 1.0 -7.96948e-15 -0.0306607 -4.92552e-16 7.96948e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.05631e-17 5.13403e-16 -0.00468381 -7.05631e-17 1.0 -8.04581e-15 -0.0316369 -5.13403e-16 8.04581e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.16646e-17 5.28313e-16 -0.00467871 -7.16646e-17 1.0 -8.12616e-15 -0.0326221 -5.28313e-16 8.12616e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.23759e-17 5.59617e-16 -0.00467341 -7.23759e-17 1.0 -8.22761e-15 -0.0336166 -5.59617e-16 8.22761e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.29635e-17 5.7934e-16 -0.00466788 -7.29635e-17 1.0 -8.30726e-15 -0.0346209 -5.7934e-16 8.30726e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.52122e-17 6.09126e-16 -0.00466214 -7.52122e-17 1.0 -8.39358e-15 -0.0356351 -6.09126e-16 8.39358e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.6626e-17 6.2937e-16 -0.00465616 -7.6626e-17 1.0 -8.49559e-15 -0.0366595 -6.2937e-16 8.49559e-15 1.0 0.6486 0.0 0.0 0.0 1.0
1.0 7.72158e-17 6.50212e-16 -0.00464994 -7.72158e-17 1.0 -8.59426e-15 -0.0376946 -6.50212e-16 8.59426e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 7.8352e-17 6.80171e-16 -0.00464348 -7.8352e-17 1.0 -8.70875e-15 -0.0387402 -6.80171e-16 8.70875e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 7.92194e-17 7.00771e-16 -0.00463678 -7.92194e-17 1.0 -8.79784e-15 -0.0397962 -7.00771e-16 8.79784e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.00997e-17 7.25274e-16 -0.00462982 -8.00997e-17 1.0 -8.89513e-15 -0.0408618 -7.25274e-16 8.89513e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.11124e-17 7.53602e-16 -0.00462261 -8.11124e-17 1.0 -8.98006e-15 -0.0419359 -7.53602e-16 8.98006e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.14203e-17 7.76622e-16 -0.00461517 -8.14203e-17 1.0 -9.06083e-15 -0.043017 -7.76622e-16 9.06083e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.24676e-17 8.05193e-16 -0.00460748 -8.24676e-17 1.0 -9.11606e-15 -0.0441036 -8.05193e-16 9.11606e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.36494e-17 8.25402e-16 -0.00459958 -8.36494e-17 1.0 -9.16588e-15 -0.0451938 -8.25402e-16 9.16588e-15 1.0 0.648601 0.0 0.0 0.0 1.0
1.0 8.29512e-17 8.52481e-16 -0.00459146 -8.29512e-17 1.0 -9.20155e-15 -0.0462855 -8.52481e-16 9.20155e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.44734e-17 8.70349e-16 -0.00458314 -8.44734e-17 1.0 -9.20363e-15 -0.0473767 -8.70349e-16 9.20363e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.497e-17 8.89188e-16 -0.00457464 -8.497e-17 1.0 -9.20946e-15 -0.0484651 -8.89188e-16 9.20946e-15 1.0 0.648602 0.0 0.0 0.0 1.0
1.0 8.49526e-17 9.04159e-16 -0.00456598 -8.49526e-17 1.0 -9.17948e-15 -0.0495487 -9.04159e-16 9.17948e-15 1.0 0.648602 0.0 0.0 0.0 1.0
